0,1,2,3,4,5
-0.023866162550690705,0.17482983412282607,0.019618140671265823,0.19111554646641887,-0.16542293848662135,-0.13357522867327631
-0.0692628714572639,0.22470864382612482,0.0675440530594379,0.1457188375598457,-0.19363090502874866,-0.11556097399620885
-0.11117018316460874,0.2961556109571618,0.05902423944613829,0.10381152585250084,-0.22038614173931892,-0.09636767463902575
0.25676065921345625,0.2580636423978622,0.02093227088683871,0.06571955729320125,-0.24525283633671083,-0.07638567669712906
0.2227990335014432,0.2241020166858492,0.040715809518856,0.18615460326687705,-0.26836166665514954,-0.055958700840549824
-0.07822518409571484,0.014119411079984762,0.08350037363688723,0.15662622975284524,-0.29000785459749795,-0.03538249616845605
-0.10303059247463645,0.16976823479289577,0.05869496525796562,0.13182082137392362,-0.3101853310243467,-0.014904781828163077
0.14865826076635755,0.14996124395076357,0.11999368235041355,0.11201383053179143,-0.32909842002658835,0.005273642400203163
0.13410986091634272,0.13541284410074872,0.1054452825003987,0.09746543068177657,-0.3465503408153826,0.024996764791465745
0.12506397748020753,-0.054087271427219086,0.11594414683035367,0.08841954724564138,-0.36211364433826854,0.04415036635151178
0.12174737152759957,-0.17417809271190407,0.11262754087774572,0.15285386031819312,-0.3759666832497801,0.06265831088297324
0.12436877949090429,-0.41129507426942313,0.11524894884105044,0.08772434925633815,-0.3882186161316407,0.08047825718748018
0.13311811198647178,-0.38870193980491236,0.12399828133661792,0.1642246007770653,-0.3984174033480415,0.0975969162583065
0.14816571461235928,-0.4492231553106206,0.13904588396250542,0.11152128437779313,-0.4061041444466151,0.11402496092217713
0.16966169337963885,-0.427727176543341,0.160541862729785,0.1330172631450727,-0.4109142964703127,0.1297916820651996
0.19773530721174695,-0.3996535627112329,0.16907072879580295,0.16109087697718083,-0.4122710544366866,0.1449394848443247
-0.20333293846961936,-0.7977908849584269,0.1227241433643968,0.1958499994803548,-0.41023141805721686,0.1595183409488487
-0.1618022860009803,-1.278731775873375,0.16425479583303587,0.08298398026330504,-0.40508605713489304,0.17358035556278376
-0.3639224890470571,-0.9438861936157066,0.21262075320740303,0.1313499376376722,-0.39646425028091214,0.18717464610831952
-0.30868001780590976,-1.3622554996248974,0.14180512247245702,0.18659240887881956,-0.3841394444569931,0.20034273487856313
-0.7789490295163859,-1.1129859631690242,0.20394250656129329,0.24872979296765582,-0.36824038976421913,0.2131146187395958
-0.5714864462447486,-1.2542170340028633,0.1667818279218195,0.21792207753802603,-0.3488149099784428,0.22550561196276092
-0.6340309041177796,-1.1783266271094264,0.17996919253355845,0.10668033206442618,-0.3260243224723136,0.23751399147982127
-0.551328534987138,-1.2798249610911552,0.22553811837011115,0.18938270119506784,-0.30018379835018266,0.24911942998204326
-0.461887944620836,-1.1903843707248531,0.23517493234525083,0.09380809250362208,-0.2710713494231755,0.26028218821402543
-0.3658057459295684,-1.2301315962517358,0.22767470026068756,0.1898902911948897,-0.23833929159122902,0.27094304388337026
-0.5376290226815057,-1.1275270538453863,0.2128540615632511,0.14461307783758037,-0.20211218980372483,0.2810239405483712
-0.15421593690142277,-1.0704960069646798,0.2101129895964318,0.2535983444593765,-0.16239173899527296,0.29042933026254175
-0.3134413671388338,-0.9999189517379806,0.21114712955404255,0.19909532382902811,-0.11977638585075602,0.2990481604821019
-0.19465048115088923,-1.0716796287902741,0.2252161317554186,0.23710493312725878,-0.0752785049570679,0.30675643074522296
-0.052931977442178986,-0.9446194229958844,0.19397124213139552,0.19234330188162918,-0.02933625948368975,0.3134202248259777
-0.044864631351310066,-0.9510468446456677,0.1333101688985532,0.12402680807503096,0.01737628477589553,0.31889910858222453
-0.07867514574085645,-0.9245967529486595,0.0926587298806282,0.26203918236649204,0.06435404125941963,0.32304977209856034
0.11621598068191699,-0.9044599644615601,0.1654012297010204,0.18820185796664327,0.11134670127777638,0.32572979090827714
0.1369222527901472,-0.7565561373664988,0.19881079912646804,0.1533714953074084,0.15746470907564422,0.3268013880982157
0.21831903155802898,-0.8324869537184783,0.06099196225866189,0.021741039834789613,0.20180000351171828,0.32613509408400526
-0.1250846869300206,-0.6758948000232032,0.21758411595393692,0.0719823178527416,0.24435223860373537,0.3236132164957825
0.035359895521145615,-0.6174036564571133,0.12754148634367093,-0.03076360907474182,0.28523542455625794,0.31913304268874254
0.06120004944042433,-0.4928675216137733,0.11103626423123664,0.1331859267251506,0.3241876219002367,0.3126097032276315
0.22829365121580333,-0.39124593284207876,0.07682895460527507,0.13480855138837788,0.36126286628643833,0.30397863592526153
0.1457169760085108,-0.30949108394795716,0.06526118220465134,0.01330748828405574,0.39563977573901726,0.2931976144179957
0.3179680286307133,-0.17746792822768445,0.08718804286805137,0.1007058361306461,0.42607846348736006,0.2802483376549088
0.18130162193024474,-0.0032245640679802014,0.022671043625977515,-0.009250992750981528,0.4523465475493533,0.2651376005758896
0.3571343354054633,0.07212017223924823,0.09752676687368311,-0.08699889330404771,0.47400448073915524,0.24789806902187694
0.5341459898138449,0.11802532210758082,0.10483301173084054,0.014442891331749957,0.49146348703288445,0.22858866855506016
0.7119200167901859,0.24824256613507892,0.05541051961188331,0.05720199003531805,0.5058740709310788,0.20729458489185584
0.3548596286523274,0.36414298947584967,-0.0031179120971654784,-0.027222049367688458,0.5174053298477034,0.18412687499928257
-0.09023139085395379,0.40276160398880617,0.03859463020313767,0.05569536431260187,0.5265850704176982,0.15922170107218778
0.4929857744967712,0.5802814412880211,-0.015642492738366768,-0.017107954455452948,0.5337392522042945,0.13273921483567822
0.669566476070507,0.5935081190588943,0.008170529040434749,-0.10111179589155478,0.5387842648355081,0.1048621251632684
-0.18127086334798878,0.6742606392101792,0.04038929176481924,0.04950964823516721,0.5426639398444919,0.07579397317360459
-0.49921308703391154,0.7613637261630694,-0.022832339061587086,-0.01371145677074501,0.5463855016799183,0.04575712590216563
-0.5382648638268145,0.866773242819636,-0.052763759384142045,-0.09315413481875194,0.5492526640973102,0.014990496004142734
-0.5747379711805171,0.9446313887823727,-0.04949745707494358,0.07314018258696049,0.550297162259855,-0.01625300234599341
-0.4785890222933268,0.9078823627060791,-0.019146004077292222,-0.1725657012849236,0.549348128504112,-0.04770925648878955
-0.3165095668592582,1.1807101306097176,-0.0021798595053902073,-0.010486245850855,0.5456538617352386,-0.07910602517870097
-0.15827670286548073,1.1443194776568646,-0.04280547071780972,-0.05827773875701346,0.5400813973932341,-0.11016628566853207
-0.5568790557733726,1.2983187082655903,0.017546181530810168,-0.07805534578541035,0.5343242842501555,-0.14061185039177412
-0.40748967403893765,1.333539315216266,-0.06840486364283782,-0.1355048168962886,0.5281965802786726,-0.1701672169404782
-0.37691765170886044,1.3888674922295632,-0.05558454119393371,-0.19092547817305522,0.5219184633089026,-0.19856358988722936
-0.23782749706443496,1.4429414119247084,-0.10118357690090743,-0.05183532352862975,0.5152800133715153,-0.22554299739302358
-0.2814336779408242,1.5763695266464564,-0.048536213048379045,-0.008308841966943434,0.5072022376621526,-0.2508624170458555
-0.3777658173308958,1.703813969857988,-0.08509728523191308,-0.1609921120698574,0.49784237846509527,-0.27429781875237
-0.032833860503868044,1.8249693440834127,-0.07208425710724621,-0.13967322342021982,0.48720338897462734,-0.2956480255241758
-0.14203237082579026,1.7700050111650436,-0.10261896986923781,-0.24968675550801342,0.4749450262362147,-0.31473828767915996
-0.13006632826382378,1.8777355853964048,-0.07143523988851794,-0.14195618127665213,0.4610874739407477,-0.3314234631893089
-0.02943459995305863,1.97836731370717,-0.0789458576785106,-0.15646967640720946,0.4451364083445179,-0.3455906937766422
-0.14183234350258267,2.0716684441717272,-0.0897161710493069,-0.12912957200585934,0.4264540847341569,-0.35716146339635063
-0.056073285268975,2.157427502405335,-0.14613792278221113,-0.04337051377225167,0.40629661244184884,-0.366092930760903
0.021953117128752107,2.2354539048030624,-0.0969380515126141,-0.0744634319533398,0.3864542055648582,-0.3723784463359363
0.09207771375625533,2.305578501430565,-0.10922424928607347,-0.21248067135555576,0.3676778760015569,-0.37604719418920857
-0.01294723567710122,2.367654046820609,-0.12678947593401768,-0.15040512596551192,0.35140164442235555,-0.3771629373903103
0.24258228643300958,2.4215555971820426,-0.1320080270074129,-0.16637249957951555,0.3376767165216948,-0.375821894513905
0.2536800451115421,2.467180832785852,-0.18980221782626,-0.18068133553541793,0.325743806838902,-0.3721498311864398
0.29094951688057563,2.483766629598552,-0.15253274605722647,-0.1434118637663844,0.31685127435765204,-0.36629849923440355
0.6212702221582019,2.533307604149036,-0.12367544646307639,-0.11455456417223432,0.31197579972038164,-0.35844158237938234
0.6416820751142289,2.5330357821487293,-0.13811707913867496,-0.09414271121620738,0.30958634848228117,-0.34877031293715216
0.653638356868251,3.5840717263400985,-0.16052526995675548,-0.08218642946218523,0.3078359270190909,-0.33748891847231566
0.538260863116588,2.165284081941207,-0.12248411814177533,-0.07867275457248202,0.30547692498208706,-0.3248100443777444
0.652259015370031,2.5436127224045313,-0.1619046114549756,-0.08356577096040532,0.30025503755580846,-0.3109502776407485
0.6390179608653703,2.147150011048623,-0.14078119338753356,-0.09680682546506597,0.29239809170770736,-0.2961258744874884
0.6175099701788769,2.141602775640362,-0.1274356984424014,-0.11831481615155934,0.28310476538926055,-0.28054877966111164
0.5878382312518103,2.1119310367132953,-0.15710743736946797,-0.14798655507862588,0.27059235843523205,-0.2644230205889303
0.550127582711135,2.0582596328943876,-0.12055119932196529,-0.18569720361930117,0.25355161020273964,-0.24794155775150292
0.5802558301464414,2.0286168131231563,-0.07788213310212165,-0.23130077866876483,0.2325377287640332,-0.23128366146648346
0.45119405850210165,1.9752868639635868,-0.13121208226169143,-0.22469665626862279,0.20780659985787817,-0.214612861493911
0.6141007975155061,1.914417020375388,-0.1920819258498901,-0.21569757588138433,0.17972615318851062,-0.19807548816055834
0.5458967600042635,1.8462129828641456,-0.16321844850733186,-0.28390161339262693,0.14937928534111877,-0.18179980247495928
0.4705826815943192,1.7708989044542012,-0.14472194420399626,-0.15107385577285204,0.11515035436534671,-0.16589569796604997
0.6791149236327182,1.6887165633497323,-0.20980355119900088,-0.12413687629850559,0.07459020759260292,-0.15045494172293644
0.43397221921848267,1.5999244795773007,-0.10462255797601712,-0.17302654605486215,0.02763160654647555,-0.13555190317629343
0.3388447184570208,1.5743404199054214,-0.1645716160404931,-0.12678720697469525,-0.026477818983191688,-0.12124469898512553
0.39402156708246644,1.4731666478890633,-0.17274982710944273,-0.22812398334422765,-0.0860613150624232,-0.1075766648624991
0.40420468216720623,1.4004510071543057,-0.1363450956243967,-0.15523782597778973,-0.14760079297505485,-0.09457805580532463
0.2918598855377657,1.2881062105248653,-0.15520531824690584,-0.12295779898409234,-0.21031065327555135,-0.08226788106099915
0.33320823613649475,1.1706609784661528,-0.0697206470135232,-0.15017644081738263,-0.27248939601053696,-0.0706557976644972
0.28038124013318017,1.165390239591187,-0.12271064737001204,-0.12010468100120002,-0.3330714020337856,-0.05974400454484584
0.3612473627375291,1.038766543578514,-0.08272286161880762,-0.11920533914118771,-0.3921808063465282,-0.04952908690146096
0.23056299581267842,0.9688307441587525,-0.06406053688340742,-0.05005373056128986,-0.44730369862182734,-0.04000375777698183
0.09617987757676086,0.8344476259228348,-0.08655536381852344,-0.04632694109609961,-0.49586998319491005,-0.03115843885091219
0.16253542092193068,0.7214889160074038,-0.11221840694270466,-0.1153123347300513,-0.5395692145541608,-0.022982623813744708
0.3024784749463494,0.6625734948256256,-0.10826725566911635,-0.08220916944247847,-0.5807692459822955,-0.015465977801393594
-0.05103834075199654,0.519315468466288,-0.11960428154302762,-0.04012651385821384,-0.6200716296503036,-0.008599140436167147
0.013754872561387367,0.3738498924406635,-0.04976213984519394,-0.16523389781335907,-0.6595980598046586,-0.0023742117564950795
-0.1335408915584132,0.22655412832086297,-0.11415967396599142,0.09903109044817753,-0.6976026124876892,0.003215088860881052
-0.2822901878268361,0.19490505609086564,-0.10069545108327767,-0.04743824815778194,-0.7304648943788331,0.008173583731890791
-0.11925407402916476,0.04507692425175523,-0.06387991779437985,0.09751910541137956,-0.7592394648319601,0.012505087711623428
-0.16946457166683376,-0.059204746436292685,-0.1753274701761667,-0.028586219064233764,-0.7841081283795167,0.016213097733699434
-0.07913698042737194,-0.11887586426977882,-0.08451191751817025,-0.011385009761224033,-0.8047008710435646,0.01930165317322672
-0.13878690956910741,-0.22706007665890884,-0.14725577444725238,-0.1376469307378757,-0.8221345188049284,0.021776280267846178
-0.16223053416136146,-0.21695319880394337,-0.08030927864041584,0.07522632023551652,-0.8356468454332504,0.02364491382000224
-0.5302263684307966,-0.324365015884035,-0.06654891777568957,0.07302592582201033,-0.8442609408953317,0.024918681225904613
-0.4606825927559131,-0.4730609330077702,-0.03316161091683758,-0.07566999130172487,-0.8491769134977785,0.025612446531169373
-0.37037088413142866,-0.5091317576042453,-0.012881304800470407,0.13467444225683983,-0.8515822957974515,0.025745040163047038
-0.5159748768277495,-0.5622286765921864,-0.07184112229774438,-0.010929550439480983,-0.8519606096991963,0.025339131208094192
-0.6595704588232334,-0.6366063003839422,-0.04377681996539514,-0.019510204162191996,-0.8514335282343203,0.024420728434560935
-0.5811612959351871,-0.7779022920116008,0.001407849181780248,0.001244844828605969,-0.848933054002685,0.023018327861953163
-0.9345367020613492,-0.8550584085560413,-0.039429845834442735,0.026693658761444708,-0.8423824059998917,0.021161762144867237
-0.8557604116178492,-0.8977792531227196,-0.04908867519293015,-0.009349791350523265,-0.831727355091379,0.018880843265578148
-0.8015845579006222,-0.971615976158195,-0.06185134783746204,0.045151545252558135,-0.8162284057281046,0.01620390910694081
-0.7131485072278115,-1.1010930837571604,-0.10891818685595896,0.08489135996578821,-0.7961393398891884,0.013156376080088317
-0.8390952303398954,-1.2270398068692443,-0.07346588676228342,0.04509979899322834,-0.7727832153722523,0.009759371624722093
-0.9613154082977439,-1.250400999549857,-0.014253806509253553,-0.07712037896462008,-0.7454340567543141,0.006028493188648469
-1.0796309118550196,-1.256665207453157,-0.0641663736286725,-0.07458971328342648,-0.7135711377736883,0.0019727334029265896
-1.1938820954825993,-1.3394833677633005,-0.05610540048020258,-0.023369919798854468,-0.6783367198882232,-0.0024063718513261043
-1.1861764648374442,-1.3537643952588851,-0.07918130156028068,-0.13341600478432797,-0.6407557270304016,-0.00711529046371486
-1.2918958520665598,-1.4044356349595644,-0.08083029659503083,-0.15183919940169963,-0.6017875983675633,-0.012168642199844652
-0.975762712730104,-1.5057261465137786,-0.050199807663818694,-0.07723539418900814,-0.5630116644009995,-0.01758886430595863
-1.0725417616924922,-1.536219212347599,-0.14697885662620683,-0.06766356747407322,-0.5243420379377691,-0.023405338118398927
-0.8538366789539823,-1.5274469102417492,-0.09993365821553032,-0.15986825559573625,-0.48517906259745247,-0.029652956218047172
-0.9414238220938773,-1.492885426779263,-0.13214664512064045,-0.1352410987284812,-0.44662869686111906,-0.03637015055593455
-0.8411467007915988,-1.5198058604638154,-0.07453985691543522,-0.2054838829228041,-0.4094450277037963,-0.043596441966637894
-1.1026709561027923,-1.4756322776524602,-0.07385110314653062,-0.21815044388381405,-0.374158829069641,-0.051369601503285144
-0.8450749351872048,-1.5493036938470306,-0.03840319876228576,-0.1695097033023348,-0.3418016660969287,-0.05972252842870584
-1.2454186458490355,-1.5076316549291335,-0.10747947231395864,-0.08467884404833578,-0.31278361760513174,-0.06867995297999425
-0.9194025005300629,-1.469724126384217,-0.10165645867868103,-0.06908345653001309,-0.2874162871792912,-0.07825507662726777
-0.6545506151699739,-1.416922500786571,-0.05504426611721076,-0.12914762253172032,-0.2669664641518291,-0.08844627774212557
-1.0351501621235928,-1.3758639644104473,-0.11072776170903349,-0.04802366778634713,-0.2527825931872349,-0.099234033559603
-1.0865599405433248,-1.4272737428301792,-0.09015008538255678,-0.09943344620607902,-0.24578488509850466,-0.11057822838178342
-0.808903709426439,-1.4716021138204232,-0.055326171573841426,-0.14669326645098946,-0.24716915476037013,-0.12241602367191451
-0.7883099437612551,-1.3342341328231622,-0.06942341300760284,-0.1899430477192295,-0.25504368000169214,-0.13466045616126734
-0.6454588348794711,-1.3736292522771396,-0.06940460568453377,-0.22933816717320699,-0.2660881857599155,-0.1471999060539916
-0.6811693715008127,-1.2974514975976799,-0.019448467405380147,-0.26504870379454865,-0.27911924847505565,-0.15989853788660907
-0.7133792989958302,-1.1291744838162399,-0.03032322835186089,-0.2972586312895661,-0.29173316808181216,-0.17259776234041785
-0.6668792912898674,-1.134139682791844,-0.05922956024481372,-0.1913130392629202,-0.3033832390365849,-0.18511870409337514
-0.7680975211068262,-1.0619065578575348,-0.02347838701239053,-0.21712492948096343,-0.3148537573789642,-0.19726559723210085
-0.7156289839159266,-1.0732810417795648,-0.04641618942040643,-0.17393870147259777,-0.3233964703100404,-0.20882997331615336
-0.4955344449290694,-1.041132625284628,-0.03429995628960013,-0.19423299195777924,-0.3264722197662494,-0.21959546304312608
-0.6389935728591797,-0.9279166855786127,-0.05219052112363395,-0.21212355679181305,-0.3254174171970515,-0.2293430049517303
-0.6547283671806147,-0.9436514799000478,-0.03242086404173456,-0.2278583511132481,-0.3218008070193884,-0.2378562457570752
-0.6685624475399992,-0.8698638847618338,-0.04625494440111906,-0.24169243147263259,-0.31605300077166193,-0.2449269218220732
-0.526523741024354,-0.8004630729436121,0.012885532115523082,-0.2538868664690078,-0.30998730401028096,-0.2503600215422857
-0.5373445041324938,-0.8112838360517519,0.0020647690073832222,-0.21894284287223356,-0.3012265697218511,-0.2539785444692639
-0.5470613528762686,-0.7289820983261756,-0.007652079736391488,-0.11628343889667211,-0.28561812277179677,-0.25562770617053937
-0.20806701456362778,-0.6227216947323115,-0.01653742540434406,-0.12516878456462469,-0.2634508896707835,-0.25517849369234413
-0.21639478668804024,-0.5823527050766494,-0.024865197528756523,-0.13349655668903715,-0.23398194155749055,-0.2525305404004414
-0.052942416544178,-0.4675970967128618,0.024908462531857647,-0.14154106651983386,-0.19841615174057733,-0.247614334245341
-0.23247410371789856,-0.38980222465825387,0.01687365533279603,-0.14957587371889547,-0.16037543088401301,-0.24039278278091447
-0.24077089047853076,-0.3980990114188861,0.00857686857216381,-0.14419186286375868,-0.12004087960737525,-0.23086213786971324
-0.07810146726370298,-0.2906396884446807,-0.0002505881876673363,-0.15301931962358983,-0.07832700699140487,-0.21905225945673673
-0.08772419412793217,-0.3002624153089099,-0.009873315051896519,-0.07941728196197327,-0.036508443538457974,-0.2050261961102056
0.26837079228077937,-0.16713004137691825,-0.02055074297717137,-0.09009470988724812,0.005294577158723615,-0.18887908298295714
0.25638545657257655,-0.06380714929062435,-0.0325360786853742,0.06762536395577325,0.04480367601540277,-0.17073639073608962
0.24284625807710508,0.006366903978778658,-0.04607527718084567,0.05408616546030178,0.07942157338165458,-0.15075159005305022
0.29738546523936593,-0.008963864475385771,-0.004729957856807402,0.03875539700613735,0.11174826457561307,-0.12910332383757467
0.2800346285952138,0.20283681857286348,-0.02208079450095957,0.02140456036198518,0.14556941365526427,-0.10599220332894141
0.40669812093765256,0.2770570781146897,-0.01316849196865528,0.0018152888315197328,0.1820221193176938,-0.08163736090909164
0.5191900269409123,0.3489956043301653,-0.029665611375661226,-0.020219772019458813,0.22407906168503447,-0.056272893049572066
0.49451367026284604,0.3847423322713337,0.023344855028145598,-0.044896128697525135,0.27050922984811526,-0.0301443087892195
0.7385089908441997,0.3378600653566453,-0.004155668473626879,-0.07239665219929761,0.3177794483575285,-0.0035050721454957714
0.7080148016934219,0.5006879874295741,-0.03464985762440471,-0.10289084135007544,0.3679196880742857,0.02338669793153508
0.6743715033357254,0.5387056092912436,-0.03897761179444833,0.011347616055886812,0.4220459777835975,0.05027133031654633
0.6374383345703148,0.6012829173952716,-0.07591078055985884,-0.025585552709523698,0.47819094926708383,0.07689049423236752
0.6606067978141928,0.6005097219013068,0.009798772253531244,0.04709416825980628,0.5351482144766572,0.10298988996207759
0.7266674604294432,0.6638014137945708,0.022438175949123302,0.0752074174560844,0.5909613282030484,0.1283217513318712
0.6791751063651169,0.7003477943809734,-0.025054178115203024,0.02771506339175808,0.6424453836340516,0.15264716692043456
0.8542077198609797,0.649159811618607,-0.017122059442740662,0.04493001706724858,0.6905903378679882,0.17573822268381925
0.7992640615578619,0.6686460442568416,0.06343822358643739,-0.010013641235869175,0.7373800599419494,0.19737997188572817
0.740521840550854,0.6757018449598666,0.07130799441434568,0.149808787621102,0.7811596550901495,0.21737224150109546
0.8799073919111478,0.7036881180788817,0.042455175401983736,0.08724246180834627,0.8212251888185893,0.2355312817972291
0.9242571947541627,0.7198613039244872,-0.023943334224571133,0.020843952181791407,0.8571098565107749,0.25169126310608475
0.8540359357624775,0.6998033200709511,0.03189350875983708,0.10501936487579508,0.8872444328085232,0.2657056292727202
0.7800188579360808,0.6555897478507421,0.058526886634110736,0.031002287049398454,0.9117014795718962,0.2774483283217041
0.7022503029581935,0.6232615483329026,0.06577404078500974,0.10811836517573455,0.9307482718064433,0.2868149446956928
0.6207918716169643,0.7025506486052298,0.02731195124720246,0.16134990504191796,0.94262504843428,0.2937237437879966
0.53572220532318,0.6637342562553883,0.04891759187560746,0.07628023874813368,0.9455176574499295,0.29811661014148283
0.7974593481206533,0.6404577617071407,0.027434145212276956,-0.012305264450624043,0.9384708517293098,0.29995982782007935
0.5983054944041661,0.6717573592264726,0.048797838674895386,0.0658985727843596,0.9199664791322145,0.29924462950187525
0.5030397335907579,0.5764915984130645,0.042619740896665925,-0.02936718802904856,0.8920976010843457,0.2959874402111247
0.511805393720798,0.6290686221123979,0.047314498761301976,0.043894562267606775,0.8586808391278952,0.2902297654491437
0.30326783556612075,0.6428416590217434,0.046917724995355625,0.0641814634579941,0.8207415767694536,0.28203771245889986
0.3062570632308005,0.5683081195987125,-0.006280122058644513,0.11635699178276546,0.7806458818056802,0.2715011660222809
0.09230228020165643,0.51852080467682,-0.030824898340264598,0.04458301872013331,0.7389103611667062,0.25873264785763733
0.09026031232968423,0.5410725129553878,0.042053089429626496,0.05442985222000127,0.6944785552296281,0.24386587270163007
-0.02114993842500856,0.5045801145605818,-0.0058401489184849885,0.0032807333723570875,0.650126476953054,0.22705399529468184
0.04526355031583405,0.3911892853403125,0.016923928965250374,0.059269304996963396,0.6084143877700793,0.20846754057809078
0.09266468849413051,0.3700244827275779,0.03126462939683839,0.01253490339661962,0.5675268990496477,0.18829202572497267
-0.1865137576883492,0.34475318510022557,-0.003942572287227412,-0.10410506656936308,0.5253339027741248,0.16672530579654032
-0.14186511448995492,0.2683926547069762,0.010740612592793297,-0.005872160098136284,0.48097474181157784,0.14397469793125653
-0.2607440987425136,0.2444652836399174,-0.07295992896277952,0.04283731189124006,0.4320058630802453,0.12025396079190899
-0.36503476916912025,0.18170391583816417,0.018838379274330356,-0.07676314804189016,0.38047102456500287,0.09578022144482662
-0.48508307112677085,0.1352704830559944,-0.05088364319199687,-0.042903791373374744,0.33030347469293847,0.07077094510043151
-0.6053006515829197,0.1293841559162849,-0.0285944049752852,-0.02159152763472053,0.280513009668485,0.0454410352237229
-0.589412109668406,0.009279743438979918,-0.04641936986116533,-0.06596411762725549,0.23115650553338368,0.020000134572319386
-0.2786656552706005,-0.11042623325695658,-0.07312978560969331,-0.046909220850375265,0.18254810602439647,-0.005349830092721326
0.4288542102556805,-0.12228138572335653,-0.1367751018230205,-0.1511079168514866,0.13334592840832518,-0.030416852539617262
-0.15531306113802423,-0.20107837366343245,-0.06557338069014843,0.03409904889147619,0.08447773500831934,-0.05502082319664456
-0.6325205332746389,-0.3178653430349164,-0.051417375695251774,-0.07845296222044122,0.03701930872896537,-0.07899530679105467
0.44636652271110877,-0.34124947900724295,-0.06959063057094243,-0.07203359258658018,-0.010108179264590126,-0.10218913407681086
-0.015250520921162289,-0.45466082995257207,-0.08218852146242701,0.03279474926670939,-0.05781723733296721,-0.12446779107710271
0.2216528289865679,-0.4586347967559092,-0.05928990609374895,-0.07850759351250233,-0.10651084014372998,-0.1457145669263023
0.19204916666245261,-0.567553222411664,-0.06429989226732431,0.008501006783273346,-0.1572200228191878,-0.1658314158349987
0.006469090410223552,-0.6738185353322536,-0.09988125944660539,-0.09776430613731621,-0.20849366502712396,-0.18473949453452837
0.3106081596956945,-0.7408498429935098,-0.1375970229202088,-0.20111403532679012,-0.25783356000998897,-0.2023793390498759
0.21042877482344519,-0.7667623412775811,-0.09461757170690052,-0.05048125107224688,-0.30483398453626137,-0.2187106369770522
