0,1,2,3,4,5
-154.08357451737976,-154.08357451737976,-154.08357451737976,-154.08357451737976,-154.08357451737976,-154.08357451737976
-155.2421489747002,-155.2421489747002,-155.2421489747002,-155.2421489747002,-155.2421489747002,-155.2421489747002
-156.11541702386225,-156.11541702386225,-156.11541702386225,-156.11541702386225,-156.11541702386225,-156.11541702386225
-156.74171410643453,-156.74171410643453,-156.74171410643453,-156.74171410643453,-156.74171410643453,-156.74171410643453
-157.16129314414235,-157.16129314414235,-157.16129314414235,-157.16129314414235,-157.16129314414235,-157.16129314414235
-157.41585818038777,-157.41585818038777,-157.41585818038777,-157.41585818038777,-157.41585818038777,-157.41585818038777
-157.54808607056285,-157.54808607056285,-157.54808607056285,-157.54808607056285,-157.54808607056285,-157.54808607056285
-157.60114072836637,-157.60114072836637,-157.60114072836637,-157.60114072836637,-157.60114072836637,-157.60114072836637
-157.61818450057947,-157.61818450057947,-157.61818450057947,-157.61818450057947,-157.61818450057947,-157.61818450057947
-157.64189126613218,-157.64189126613218,-157.64189126613218,-157.64189126613218,-157.64189126613218,-157.64189126613218
-157.71396583661743,-157.71396583661743,-157.71396583661743,-157.71396583661743,-157.71396583661743,-157.71396583661743
-157.87467417484294,-157.87467417484294,-157.87467417484294,-157.87467417484294,-157.87467417484294,-157.87467417484294
-158.16238884610848,-158.16238884610848,-158.16238884610848,-158.16238884610848,-158.16238884610848,-158.16238884610848
-158.61315397460186,-158.61315397460186,-158.61315397460186,-158.61315397460186,-158.61315397460186,-158.61315397460186
-159.26027379591716,-159.26027379591716,-159.26027379591716,-159.26027379591716,-159.26027379591716,-159.26027379591716
-160.13392867785933,-160.13392867785933,-160.13392867785933,-160.13392867785933,-160.13392867785933,-160.13392867785933
-161.26082222743378,-161.26082222743378,-161.26082222743378,-161.26082222743378,-161.26082222743378,-161.26082222743378
-162.6638628145215,-162.6638628145215,-162.6638628145215,-162.6638628145215,-162.6638628145215,-162.6638628145215
-164.36188252485624,-164.36188252485624,-164.36188252485624,-164.36188252485624,-164.36188252485624,-164.36188252485624
-166.36939620943144,-166.36939620943144,-166.36939620943144,-166.36939620943144,-166.36939620943144,-166.36939620943144
-168.6964029275406,-168.6964029275406,-168.6964029275406,-168.6964029275406,-168.6964029275406,-168.6964029275406
-171.348231689662,-171.348231689662,-171.348231689662,-171.348231689662,-171.348231689662,-171.348231689662
-174.32543299789268,-174.32543299789268,-174.32543299789268,-174.32543299789268,-174.32543299789268,-174.32543299789268
-177.623717259376,-177.623717259376,-177.623717259376,-177.623717259376,-177.623717259376,-177.623717259376
-181.2339407159704,-181.2339407159704,-181.2339407159704,-181.2339407159704,-181.2339407159704,-181.2339407159704
-185.14213909523,-185.14213909523,-185.14213909523,-185.14213909523,-185.14213909523,-185.14213909523
-189.3296087476162,-189.3296087476162,-189.3296087476162,-189.3296087476162,-189.3296087476162,-189.3296087476162
-193.7730345967392,-193.7730345967392,-193.7730345967392,-193.7730345967392,-193.7730345967392,-193.7730345967392
-198.4446637973275,-198.4446637973275,-198.4446637973275,-198.4446637973275,-198.4446637973275,-198.4446637973275
-203.31252357351212,-203.31252357351212,-203.31252357351212,-203.31252357351212,-203.31252357351212,-203.31252357351212
-208.3406813017137,-208.3406813017137,-208.3406813017137,-208.3406813017137,-208.3406813017137,-208.3406813017137
-213.48954451167464,-213.48954451167464,-213.48954451167464,-213.48954451167464,-213.48954451167464,-213.48954451167464
-218.71619810955332,-218.71619810955332,-218.71619810955332,-218.71619810955332,-218.71619810955332,-218.71619810955332
-223.9747757818588,-223.9747757818588,-223.9747757818588,-223.9747757818588,-223.9747757818588,-223.9747757818588
-229.21686222151453,-229.21686222151453,-229.21686222151453,-229.21686222151453,-229.21686222151453,-229.21686222151453
-234.3919225303846,-234.3919225303846,-234.3919225303846,-234.3919225303846,-234.3919225303846,-234.3919225303846
-239.4477548988188,-239.4477548988188,-239.4477548988188,-239.4477548988188,-239.4477548988188,-239.4477548988188
-244.33096244446517,-244.33096244446517,-244.33096244446517,-244.33096244446517,-244.33096244446517,-244.33096244446517
-248.98743991179265,-248.98743991179265,-248.98743991179265,-248.98743991179265,-248.98743991179265,-248.98743991179265
-253.3628707920792,-253.3628707920792,-253.3628707920792,-253.3628707920792,-253.3628707920792,-253.3628707920792
-257.4032303223957,-257.4032303223957,-257.4032303223957,-257.4032303223957,-257.4032303223957,-257.4032303223957
-261.05528976223826,-261.05528976223826,-261.05528976223826,-261.05528976223826,-261.05528976223826,-261.05528976223826
-264.2671173285321,-264.2671173285321,-264.2671173285321,-264.2671173285321,-264.2671173285321,-264.2671173285321
-266.9885711938881,-266.9885711938881,-266.9885711938881,-266.9885711938881,-266.9885711938881,-266.9885711938881
-269.171780019042,-269.171780019042,-269.171780019042,-269.171780019042,-269.171780019042,-269.171780019042
-270.77160659776695,-270.77160659776695,-270.77160659776695,-270.77160659776695,-270.77160659776695,-270.77160659776695
-271.74609034022586,-271.74609034022586,-271.74609034022586,-271.74609034022586,-271.74609034022586,-271.74609034022586
-272.0568645074271,-272.0568645074271,-272.0568645074271,-272.0568645074271,-272.0568645074271,-272.0568645074271
-271.66954433342477,-271.66954433342477,-271.66954433342477,-271.66954433342477,-271.66954433342477,-271.66954433342477
-270.5540824312008,-270.5540824312008,-270.5540824312008,-270.5540824312008,-270.5540824312008,-270.5540824312008
-268.68508817035365,-268.68508817035365,-268.68508817035365,-268.68508817035365,-268.68508817035365,-268.68508817035365
-266.0421080372187,-266.0421080372187,-266.0421080372187,-266.0421080372187,-266.0421080372187,-266.0421080372187
-262.60986433787906,-262.60986433787906,-262.60986433787906,-262.60986433787906,-262.60986433787906,-262.60986433787906
-258.37844997855024,-258.37844997855024,-258.37844997855024,-258.37844997855024,-258.37844997855024,-258.37844997855024
-253.34347745262733,-253.34347745262733,-253.34347745262733,-253.34347745262733,-253.34347745262733,-253.34347745262733
-247.50618057568585,-247.50618057568585,-247.50618057568585,-247.50618057568585,-247.50618057568585,-247.50618057568585
-240.87346793518765,-240.87346793518765,-240.87346793518765,-240.87346793518765,-240.87346793518765,-240.87346793518765
-233.4579274567027,-233.4579274567027,-233.4579274567027,-233.4579274567027,-233.4579274567027,-233.4579274567027
-225.2777819291466,-225.2777819291466,-225.2777819291466,-225.2777819291466,-225.2777819291466,-225.2777819291466
-216.35679577386838,-216.35679577386838,-216.35679577386838,-216.35679577386838,-216.35679577386838,-216.35679577386838
-206.72413378237138,-206.72413378237138,-206.72413378237138,-206.72413378237138,-206.72413378237138,-206.72413378237138
-196.4141729810206,-196.4141729810206,-196.4141729810206,-196.4141729810206,-196.4141729810206,-196.4141729810206
-185.4662692043351,-185.4662692043351,-185.4662692043351,-185.4662692043351,-185.4662692043351,-185.4662692043351
-173.9244803675519,-173.9244803675519,-173.9244803675519,-173.9244803675519,-173.9244803675519,-173.9244803675519
-161.83724882033772,-161.83724882033772,-161.83724882033772,-161.83724882033772,-161.83724882033772,-161.83724882033772
-149.25704553328939,-149.25704553328939,-149.25704553328939,-149.25704553328939,-149.25704553328939,-149.25704553328939
-136.23997921381203,-136.23997921381203,-136.23997921381203,-136.23997921381203,-136.23997921381203,-136.23997921381203
-122.84537376498577,-122.84537376498577,-122.84537376498577,-122.84537376498577,-122.84537376498577,-122.84537376498577
-109.1353177872291,-109.1353177872291,-109.1353177872291,-109.1353177872291,-109.1353177872291,-109.1353177872291
-95.17419007534693,-95.17419007534693,-95.17419007534693,-95.17419007534693,-95.17419007534693,-95.17419007534693
-81.02816528060413,-81.02816528060413,-81.02816528060413,-81.02816528060413,-81.02816528060413,-81.02816528060413
-66.76470408683855,-66.76470408683855,-66.76470408683855,-66.76470408683855,-66.76470408683855,-66.76470408683855
-52.45203238966627,-52.45203238966627,-52.45203238966627,-52.45203238966627,-52.45203238966627,-52.45203238966627
-38.158614067274755,-38.158614067274755,-38.158614067274755,-38.158614067274755,-38.158614067274755,-38.158614067274755
-23.95262198924854,-23.95262198924854,-23.95262198924854,-23.95262198924854,-23.95262198924854,-23.95262198924854
-9.901411925781758,-9.901411925781758,-9.901411925781758,-9.901411925781758,-9.901411925781758,-9.901411925781758
3.9289960066221,3.9289960066221,3.9289960066221,3.9289960066221,3.9289960066221,3.9289960066221
17.47442379506657,17.47442379506657,17.47442379506657,17.47442379506657,17.47442379506657,17.47442379506657
30.67302541739903,30.67302541739903,30.67302541739903,30.67302541739903,30.67302541739903,30.67302541739903
43.465755858017246,43.465755858017246,43.465755858017246,43.465755858017246,43.465755858017246,43.465755858017246
55.796815132581116,55.796815132581116,55.796815132581116,55.796815132581116,55.796815132581116,55.796815132581116
67.6140634279082,67.6140634279082,67.6140634279082,67.6140634279082,67.6140634279082,67.6140634279082
78.86940372456053,78.86940372456053,78.86940372456053,78.86940372456053,78.86940372456053,78.86940372456053
89.51912856367892,89.51912856367892,89.51912856367892,89.51912856367892,89.51912856367892,89.51912856367892
99.5242279438095,99.5242279438095,99.5242279438095,99.5242279438095,99.5242279438095,99.5242279438095
108.85065568486026,108.85065568486026,108.85065568486026,108.85065568486026,108.85065568486026,108.85065568486026
117.46955197172424,117.46955197172424,117.46955197172424,117.46955197172424,117.46955197172424,117.46955197172424
125.35742018609047,125.35742018609047,125.35742018609047,125.35742018609047,125.35742018609047,125.35742018609047
132.49625654795665,132.49625654795665,132.49625654795665,132.49625654795665,132.49625654795665,132.49625654795665
138.87363151458686,138.87363151458686,138.87363151458686,138.87363151458686,138.87363151458686,138.87363151458686
144.4827223202567,144.4827223202567,144.4827223202567,144.4827223202567,144.4827223202567,144.4827223202567
149.32229648114637,149.32229648114637,149.32229648114637,149.32229648114637,149.32229648114637,149.32229648114637
153.39664653215954,153.39664653215954,153.39664653215954,153.39664653215954,153.39664653215954,153.39664653215954
156.715476702259,156.715476702259,156.715476702259,156.715476702259,156.715476702259,156.715476702259
159.29374266810842,159.29374266810842,159.29374266810842,159.29374266810842,159.29374266810842,159.29374266810842
161.15144594846726,161.15144594846726,161.15144594846726,161.15144594846726,161.15144594846726,161.15144594846726
162.31338491006795,162.31338491006795,162.31338491006795,162.31338491006795,162.31338491006795,162.31338491006795
162.80886474589266,162.80886474589266,162.80886474589266,162.80886474589266,162.80886474589266,162.80886474589266
162.67136915532802,162.67136915532802,162.67136915532802,162.67136915532802,162.67136915532802,162.67136915532802
161.9381967992627,161.9381967992627,161.9381967992627,161.9381967992627,161.9381967992627,161.9381967992627
160.65006591868055,160.65006591868055,160.65006591868055,160.65006591868055,160.65006591868055,160.65006591868055
158.85069078984554,158.85069078984554,158.85069078984554,158.85069078984554,158.85069078984554,158.85069078984554
156.5863339401704,156.5863339401704,156.5863339401704,156.5863339401704,156.5863339401704,156.5863339401704
153.9053382640539,153.9053382640539,153.9053382640539,153.9053382640539,153.9053382640539,153.9053382640539
150.85764335540705,150.85764335540705,150.85764335540705,150.85764335540705,150.85764335540705,150.85764335540705
147.4942905116569,147.4942905116569,147.4942905116569,147.4942905116569,147.4942905116569,147.4942905116569
143.86692096147266,143.86692096147266,143.86692096147266,143.86692096147266,143.86692096147266,143.86692096147266
140.02727192443794,140.02727192443794,140.02727192443794,140.02727192443794,140.02727192443794,140.02727192443794
136.02667512487466,136.02667512487466,136.02667512487466,136.02667512487466,136.02667512487466,136.02667512487466
131.9155623539082,131.9155623539082,131.9155623539082,131.9155623539082,131.9155623539082,131.9155623539082
127.74298260390802,127.74298260390802,127.74298260390802,127.74298260390802,127.74298260390802,127.74298260390802
123.5561351882977,123.5561351882977,123.5561351882977,123.5561351882977,123.5561351882977,123.5561351882977
119.39992310840991,119.39992310840991,119.39992310840991,119.39992310840991,119.39992310840991,119.39992310840991
115.31653073896769,115.31653073896769,115.31653073896769,115.31653073896769,115.31653073896769,115.31653073896769
111.34502967664231,111.34502967664231,111.34502967664231,111.34502967664231,111.34502967664231,111.34502967664231
107.52101633403039,107.52101633403039,107.52101633403039,107.52101633403039,107.52101633403039,107.52101633403039
103.87628456673015,103.87628456673015,103.87628456673015,103.87628456673015,103.87628456673015,103.87628456673015
100.43853629664572,100.43853629664572,100.43853629664572,100.43853629664572,100.43853629664572,100.43853629664572
97.23113274319353,97.23113274319353,97.23113274319353,97.23113274319353,97.23113274319353,97.23113274319353
94.27288849891464,94.27288849891464,94.27288849891464,94.27288849891464,94.27288849891464,94.27288849891464
91.57791029055241,91.57791029055241,91.57791029055241,91.57791029055241,91.57791029055241,91.57791029055241
89.15548185453454,89.15548185453454,89.15548185453454,89.15548185453454,89.15548185453454,89.15548185453454
87.00999593076335,87.00999593076335,87.00999593076335,87.00999593076335,87.00999593076335,87.00999593076335
85.14093394455014,85.14093394455014,85.14093394455014,85.14093394455014,85.14093394455014,85.14093394455014
83.54289350737864,83.54289350737864,83.54289350737864,83.54289350737864,83.54289350737864,83.54289350737864
82.20566342696497,82.20566342696497,82.20566342696497,82.20566342696497,82.20566342696497,82.20566342696497
81.11434547980889,81.11434547980889,81.11434547980889,81.11434547980889,81.11434547980889,81.11434547980889
80.24952176907478,80.24952176907478,80.24952176907478,80.24952176907478,80.24952176907478,80.24952176907478
79.58746607116063,79.58746607116063,79.58746607116063,79.58746607116063,79.58746607116063,79.58746607116063
79.10039716949575,79.10039716949575,79.10039716949575,79.10039716949575,79.10039716949575,79.10039716949575
78.75677178767029,78.75677178767029,78.75677178767029,78.75677178767029,78.75677178767029,78.75677178767029
78.52161436945755,78.52161436945755,78.52161436945755,78.52161436945755,78.52161436945755,78.52161436945755
78.35688061396161,78.35688061396161,78.35688061396161,78.35688061396161,78.35688061396161,78.35688061396161
78.22185136312197,78.22185136312197,78.22185136312197,78.22185136312197,78.22185136312197,78.22185136312197
78.07355315894016,78.07355315894016,78.07355315894016,78.07355315894016,78.07355315894016,78.07355315894016
77.86720154164558,77.86720154164558,77.86720154164558,77.86720154164558,77.86720154164558,77.86720154164558
77.55666294981413,77.55666294981413,77.55666294981413,77.55666294981413,77.55666294981413,77.55666294981413
77.09493091111312,77.09493091111312,77.09493091111312,77.09493091111312,77.09493091111312,77.09493091111312
76.43461207945082,76.43461207945082,76.43461207945082,76.43461207945082,76.43461207945082,76.43461207945082
75.52841758207461,75.52841758207461,75.52841758207461,75.52841758207461,75.52841758207461,75.52841758207461
74.32965508941528,74.32965508941528,74.32965508941528,74.32965508941528,74.32965508941528,74.32965508941528
72.79271701169623,72.79271701169623,72.79271701169623,72.79271701169623,72.79271701169623,72.79271701169623
70.87356025959542,70.87356025959542,70.87356025959542,70.87356025959542,70.87356025959542,70.87356025959542
68.53017308127502,68.53017308127502,68.53017308127502,68.53017308127502,68.53017308127502,68.53017308127502
65.7230246041591,65.7230246041591,65.7230246041591,65.7230246041591,65.7230246041591,65.7230246041591
62.41549286594872,62.41549286594872,62.41549286594872,62.41549286594872,62.41549286594872,62.41549286594872
58.57426731405741,58.57426731405741,58.57426731405741,58.57426731405741,58.57426731405741,58.57426731405741
54.16972198414942,54.16972198414942,54.16972198414942,54.16972198414942,54.16972198414942,54.16972198414942
49.17625583470743,49.17625583470743,49.17625583470743,49.17625583470743,49.17625583470743,49.17625583470743
43.57259701308095,43.57259701308095,43.57259701308095,43.57259701308095,43.57259701308095,43.57259701308095
37.34206815656577,37.34206815656577,37.34206815656577,37.34206815656577,37.34206815656577,37.34206815656577
30.47281018676685,30.47281018676685,30.47281018676685,30.47281018676685,30.47281018676685,30.47281018676685
22.957962433556446,22.957962433556446,22.957962433556446,22.957962433556446,22.957962433556446,22.957962433556446
14.795797322922738,14.795797322922738,14.795797322922738,14.795797322922738,14.795797322922738,14.795797322922738
5.989808277282975,5.989808277282975,5.989808277282975,5.989808277282975,5.989808277282975,5.989808277282975
-3.4512500963591037,-3.4512500963591037,-3.4512500963591037,-3.4512500963591037,-3.4512500963591037,-3.4512500963591037
-13.513370019581544,-13.513370019581544,-13.513370019581544,-13.513370019581544,-13.513370019581544,-13.513370019581544
-24.17734680609135,-24.17734680609135,-24.17734680609135,-24.17734680609135,-24.17734680609135,-24.17734680609135
-35.41888298391774,-35.41888298391774,-35.41888298391774,-35.41888298391774,-35.41888298391774,-35.41888298391774
-47.208739447081314,-47.208739447081314,-47.208739447081314,-47.208739447081314,-47.208739447081314,-47.208739447081314
-59.51293237746728,-59.51293237746728,-59.51293237746728,-59.51293237746728,-59.51293237746728,-59.51293237746728
-72.29297425878497,-72.29297425878497,-72.29297425878497,-72.29297425878497,-72.29297425878497,-72.29297425878497
-85.50615690071174,-85.50615690071174,-85.50615690071174,-85.50615690071174,-85.50615690071174,-85.50615690071174
-99.10587400629507,-99.10587400629507,-99.10587400629507,-99.10587400629507,-99.10587400629507,-99.10587400629507
-113.04198045290693,-113.04198045290693,-113.04198045290693,-113.04198045290693,-113.04198045290693,-113.04198045290693
-127.2611851198476,-127.2611851198476,-127.2611851198476,-127.2611851198476,-127.2611851198476,-127.2611851198476
-141.70747378712252,-141.70747378712252,-141.70747378712252,-141.70747378712252,-141.70747378712252,-141.70747378712252
-156.3225583528093,-156.3225583528093,-156.3225583528093,-156.3225583528093,-156.3225583528093,-156.3225583528093
-171.04634837330457,-171.04634837330457,-171.04634837330457,-171.04634837330457,-171.04634837330457,-171.04634837330457
-185.8174407238151,-185.8174407238151,-185.8174407238151,-185.8174407238151,-185.8174407238151,-185.8174407238151
-200.573623007632,-200.573623007632,-200.573623007632,-200.573623007632,-200.573623007632,-200.573623007632
-215.25238621352693,-215.25238621352693,-215.25238621352693,-215.25238621352693,-215.25238621352693,-215.25238621352693
-229.79144203224575,-229.79144203224575,-229.79144203224575,-229.79144203224575,-229.79144203224575,-229.79144203224575
-244.12924019633755,-244.12924019633755,-244.12924019633755,-244.12924019633755,-244.12924019633755,-244.12924019633755
-258.2054812028788,-258.2054812028788,-258.2054812028788,-258.2054812028788,-258.2054812028788,-258.2054812028788
-271.9616198161124,-271.9616198161124,-271.9616198161124,-271.9616198161124,-271.9616198161124,-271.9616198161124
-285.34135482625027,-285.34135482625027,-285.34135482625027,-285.34135482625027,-285.34135482625027,-285.34135482625027
-298.29110066099406,-298.29110066099406,-298.29110066099406,-298.29110066099406,-298.29110066099406,-298.29110066099406
-310.76043660663464,-310.76043660663464,-310.76043660663464,-310.76043660663464,-310.76043660663464,-310.76043660663464
-322.70252959441876,-322.70252959441876,-322.70252959441876,-322.70252959441876,-322.70252959441876,-322.70252959441876
-334.0745267434544,-334.0745267434544,-334.0745267434544,-334.0745267434544,-334.0745267434544,-334.0745267434544
-344.8379141215988,-344.8379141215988,-344.8379141215988,-344.8379141215988,-344.8379141215988,-344.8379141215988
-354.9588384881098,-354.9588384881098,-354.9588384881098,-354.9588384881098,-354.9588384881098,-354.9588384881098
-364.40838911359526,-364.40838911359526,-364.40838911359526,-364.40838911359526,-364.40838911359526,-364.40838911359526
-373.1628371309374,-373.1628371309374,-373.1628371309374,-373.1628371309374,-373.1628371309374,-373.1628371309374
-381.2038302521874,-381.2038302521874,-381.2038302521874,-381.2038302521874,-381.2038302521874,-381.2038302521874
-388.51854108741225,-388.51854108741225,-388.51854108741225,-388.51854108741225,-388.51854108741225,-388.51854108741225
-395.0997677185506,-395.0997677185506,-395.0997677185506,-395.0997677185506,-395.0997677185506,-395.0997677185506
-400.9459856106423,-400.9459856106423,-400.9459856106423,-400.9459856106423,-400.9459856106423,-400.9459856106423
-406.06135038050303,-406.06135038050303,-406.06135038050303,-406.06135038050303,-406.06135038050303,-406.06135038050303
-410.4556513850082,-410.4556513850082,-410.4556513850082,-410.4556513850082,-410.4556513850082,-410.4556513850082
-414.1442165336315,-414.1442165336315,-414.1442165336315,-414.1442165336315,-414.1442165336315,-414.1442165336315
-417.1477691687297,-417.1477691687297,-417.1477691687297,-417.1477691687297,-417.1477691687297,-417.1477691687297
-419.4922382882977,-419.4922382882977,-419.4922382882977,-419.4922382882977,-419.4922382882977,-419.4922382882977
-421.2085238056134,-421.2085238056134,-421.2085238056134,-421.2085238056134,-421.2085238056134,-421.2085238056134
-422.3322189445576,-422.3322189445576,-422.3322189445576,-422.3322189445576,-422.3322189445576,-422.3322189445576
-422.90329225472664,-422.90329225472664,-422.90329225472664,-422.90329225472664,-422.90329225472664,-422.90329225472664
-422.965732093298,-422.965732093298,-422.965732093298,-422.965732093298,-422.965732093298,-422.965732093298
-422.56715675763587,-422.56715675763587,-422.56715675763587,-422.56715675763587,-422.56715675763587,-422.56715675763587
-421.7583937607872,-421.7583937607872,-421.7583937607872,-421.7583937607872,-421.7583937607872,-421.7583937607872
-420.593032018533,-420.593032018533,-420.593032018533,-420.593032018533,-420.593032018533,-420.593032018533
-419.12695095899227,-419.12695095899227,-419.12695095899227,-419.12695095899227,-419.12695095899227,-419.12695095899227
-417.4178307717632,-417.4178307717632,-417.4178307717632,-417.4178307717632,-417.4178307717632,-417.4178307717632
-415.52464818131523,-415.52464818131523,-415.52464818131523,-415.52464818131523,-415.52464818131523,-415.52464818131523
-413.50716225735397,-413.50716225735397,-413.50716225735397,-413.50716225735397,-413.50716225735397,-413.50716225735397
-411.42539486195494,-411.42539486195494,-411.42539486195494,-411.42539486195494,-411.42539486195494,-411.42539486195494
-409.33911037866005,-409.33911037866005,-409.33911037866005,-409.33911037866005,-409.33911037866005,-409.33911037866005
-407.3072993720059,-407.3072993720059,-407.3072993720059,-407.3072993720059,-407.3072993720059,-407.3072993720059
-405.3876707871322,-405.3876707871322,-405.3876707871322,-405.3876707871322,-405.3876707871322,-405.3876707871322
-403.63615721850636,-403.63615721850636,-403.63615721850636,-403.63615721850636,-403.63615721850636,-403.63615721850636
-402.106437655165,-402.106437655165,-402.106437655165,-402.106437655165,-402.106437655165,-402.106437655165
-400.8494819483383,-400.8494819483383,-400.8494819483383,-400.8494819483383,-400.8494819483383,-400.8494819483383
-399.91312104733106,-399.91312104733106,-399.91312104733106,-399.91312104733106,-399.91312104733106,-399.91312104733106
-399.3416468129242,-399.3416468129242,-399.3416468129242,-399.3416468129242,-399.3416468129242,-399.3416468129242
-399.1754449465126,-399.1754449465126,-399.1754449465126,-399.1754449465126,-399.1754449465126,-399.1754449465126
-399.4506642701269,-399.4506642701269,-399.4506642701269,-399.4506642701269,-399.4506642701269,-399.4506642701269
-400.1989252602218,-400.1989252602218,-400.1989252602218,-400.1989252602218,-400.1989252602218,-400.1989252602218
-401.44707037961564,-401.44707037961564,-401.44707037961564,-401.44707037961564,-401.44707037961564,-401.44707037961564
-403.21695837056774,-403.21695837056774,-403.21695837056774,-403.21695837056774,-403.21695837056774,-403.21695837056774
-405.52530427107314,-405.52530427107314,-405.52530427107314,-405.52530427107314,-405.52530427107314,-405.52530427107314
-408.3835664997818,-408.3835664997818,-408.3835664997818,-408.3835664997818,-408.3835664997818,-408.3835664997818
-411.79788192620987,-411.79788192620987,-411.79788192620987,-411.79788192620987,-411.79788192620987,-411.79788192620987
-415.76904940608625,-415.76904940608625,-415.76904940608625,-415.76904940608625,-415.76904940608625,-415.76904940608625
-420.29256182069906,-420.29256182069906,-420.29256182069906,-420.29256182069906,-420.29256182069906,-420.29256182069906
-425.35868621798113,-425.35868621798113,-425.35868621798113,-425.35868621798113,-425.35868621798113,-425.35868621798113
